user_id,pid,author_id,category_id,category_level,parent_id,root_id,exposed_time,author_fans_count,watch_time,duration,cvm_like,click,comment,follow,collect,forward,hate,tag_name,title,p_hour,p_date,gender,age,mod_price,fre_city,fre_community_type,fre_city_level
4233,41617,2840801166,368,2,20,20,1663342342,326021,368,360.833,False,True,False,False,False,False,False,动漫,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,368,2,20,20,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快影达人,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,647,2,20,20,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快手二次元新星,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,647,2,20,20,1663342342,326021,368,360.833,False,True,False,False,False,False,False,动漫,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,647,2,20,20,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快影达人,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1353,3,288,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快手二次元新星,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1353,3,288,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,动漫,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1353,3,288,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快影达人,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1376,3,288,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快手二次元新星,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1376,3,288,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,动漫,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1376,3,288,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快影达人,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1402,3,289,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快手二次元新星,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1402,3,289,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,动漫,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1402,3,289,39,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快影达人,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1873,3,368,20,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快手二次元新星,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1873,3,368,20,1663342342,326021,368,360.833,False,True,False,False,False,False,False,动漫,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,41617,2840801166,1873,3,368,20,1663342342,326021,368,360.833,False,True,False,False,False,False,False,快影达人,经胆小怕事的少年紧紧一天时间就变成威,23,20220916,F,35,2399,重庆,乡村,新一线城市
4233,75173,1703665338,39,1,39,39,1663326913,35452,67,63.966,False,True,False,False,False,False,False,快手热点,好的女友是种什么体验男友让,19,20220916,F,35,2399,重庆,乡村,新一线城市
4233,75173,1703665338,39,1,39,39,1663326913,35452,67,63.966,False,True,False,False,False,False,False,见面吧就现在,好的女友是种什么体验男友让,19,20220916,F,35,2399,重庆,乡村,新一线城市
4233,75173,1703665338,421,2,39,39,1663326913,35452,67,63.966,False,True,False,False,False,False,False,快手热点,好的女友是种什么体验男友让,19,20220916,F,35,2399,重庆,乡村,新一线城市
4233,75173,1703665338,421,2,39,39,1663326913,35452,67,63.966,False,True,False,False,False,False,False,见面吧就现在,好的女友是种什么体验男友让,19,20220916,F,35,2399,重庆,乡村,新一线城市
4233,75173,1703665338,1385,3,288,39,1663326913,35452,67,63.966,False,True,False,False,False,False,False,快手热点,好的女友是种什么体验男友让,19,20220916,F,35,2399,重庆,乡村,新一线城市
4233,75173,1703665338,1385,3,288,39,1663326913,35452,67,63.966,False,True,False,False,False,False,False,见面吧就现在,好的女友是种什么体验男友让,19,20220916,F,35,2399,重庆,乡村,新一线城市
4233,72355,2958095917,3,1,3,3,1663284020,284654,36,128.183,False,True,False,False,False,False,False,和平精英,当国服最强小学生全服第一挑战十天冲刺全服第一,7,20220916,F,35,2399,重庆,乡村,新一线城市
4233,72355,2958095917,3,1,3,3,1663284020,284654,36,128.183,False,True,False,False,False,False,False,游戏凡星计划,当国服最强小学生全服第一挑战十天冲刺全服第一,7,20220916,F,35,2399,重庆,乡村,新一线城市
4233,72355,2958095917,271,2,3,3,1663284020,284654,36,128.183,False,True,False,False,False,False,False,和平精英,当国服最强小学生全服第一挑战十天冲刺全服第一,7,20220916,F,35,2399,重庆,乡村,新一线城市
4233,72355,2958095917,271,2,3,3,1663284020,284654,36,128.183,False,True,False,False,False,False,False,游戏凡星计划,当国服最强小学生全服第一挑战十天冲刺全服第一,7,20220916,F,35,2399,重庆,乡村,新一线城市
4233,72355,2958095917,1338,3,271,3,1663284020,284654,36,128.183,False,True,False,False,False,False,False,和平精英,当国服最强小学生全服第一挑战十天冲刺全服第一,7,20220916,F,35,2399,重庆,乡村,新一线城市
4233,72355,2958095917,1338,3,271,3,1663284020,284654,36,128.183,False,True,False,False,False,False,False,游戏凡星计划,当国服最强小学生全服第一挑战十天冲刺全服第一,7,20220916,F,35,2399,重庆,乡村,新一线城市
7972,36244,2895016324,39,1,39,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,放映厅免费看大片,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,39,1,39,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,夏日星光大赏,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,39,1,39,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,我在快手追好剧,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,421,2,39,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,放映厅免费看大片,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,421,2,39,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,夏日星光大赏,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,421,2,39,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,我在快手追好剧,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1355,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,放映厅免费看大片,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1355,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,夏日星光大赏,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1355,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,我在快手追好剧,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1357,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,放映厅免费看大片,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1357,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,夏日星光大赏,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1357,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,我在快手追好剧,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1390,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,放映厅免费看大片,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1390,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,夏日星光大赏,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,36244,2895016324,1390,3,288,39,1663278660,105522,334,325.4,False,True,False,False,False,False,False,我在快手追好剧,哥哥替妹妹坐牢20年出狱后直接成亿万富豪,5,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,39,1,39,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,快手剪辑达人,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,39,1,39,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,集结吧光合创作者,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,39,1,39,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,每日分享电视剧剪辑,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,421,2,39,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,快手剪辑达人,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,421,2,39,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,集结吧光合创作者,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,421,2,39,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,每日分享电视剧剪辑,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,1350,3,288,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,快手剪辑达人,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,1350,3,288,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,集结吧光合创作者,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,1350,3,288,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,每日分享电视剧剪辑,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,1355,3,288,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,快手剪辑达人,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,1355,3,288,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,集结吧光合创作者,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,30315,1114451051,1355,3,288,39,1663321777,52626,201,193.4,False,True,False,False,False,False,False,每日分享电视剧剪辑,蓓了张雨欣慌了只是徐秀掌,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,39,1,39,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,快手创作者中心,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,39,1,39,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,每日分享电视剧剪辑,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,39,1,39,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,集结吧光合创作者,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,421,2,39,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,快手创作者中心,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,421,2,39,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,每日分享电视剧剪辑,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,421,2,39,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,集结吧光合创作者,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,1350,3,288,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,快手创作者中心,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,1350,3,288,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,每日分享电视剧剪辑,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,1350,3,288,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,集结吧光合创作者,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,1355,3,288,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,快手创作者中心,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,1355,3,288,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,每日分享电视剧剪辑,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
7972,32203,1114451051,1355,3,288,39,1663322413,52655,234,198.875,False,True,False,False,False,False,False,集结吧光合创作者,张雨欣跟老公吃烛光晚餐不料前夫还给准备了大惊喜他们很快就会知道了,18,20220916,F,51,1068,乐山,unknown,四线城市
424,59818,2433270526,16,1,16,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,关爱女性在快手,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,59818,2433270526,16,1,16,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,健康科普在快手,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,59818,2433270526,16,1,16,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,关爱女性健康,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,59818,2433270526,179,2,16,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,关爱女性在快手,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,59818,2433270526,179,2,16,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,健康科普在快手,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,59818,2433270526,179,2,16,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,关爱女性健康,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,59818,2433270526,1162,3,179,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,关爱女性在快手,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,59818,2433270526,1162,3,179,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,健康科普在快手,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,59818,2433270526,1162,3,179,16,1663275930,84009,31,49.466,False,True,False,False,False,False,False,关爱女性健康,女性正常的阴唇是什么样子的,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,16,1,16,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,子宫,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,16,1,16,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,dou来说健康,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,16,1,16,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,医学科普,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,16,1,16,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,关爱女性健康,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,179,2,16,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,子宫,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,179,2,16,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,dou来说健康,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,179,2,16,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,医学科普,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,179,2,16,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,关爱女性健康,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,1162,3,179,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,子宫,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,1162,3,179,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,dou来说健康,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,1162,3,179,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,医学科普,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,30790,2765587699,1162,3,179,16,1663275606,217591,6,12.333,False,False,False,False,False,False,False,关爱女性健康,没有子宫还能同房吗,5,20220916,M,74,999,开封,乡村,四线城市
424,29735,2148958181,25,1,25,25,1663275930,2465765,3,74.333,False,False,False,False,False,False,False,你快省省吧,当早餐吃,5,20220916,M,74,999,开封,乡村,四线城市
424,29735,2148958181,25,1,25,25,1663275930,2465765,3,74.333,False,False,False,False,False,False,False,有家小店叫童年,当早餐吃,5,20220916,M,74,999,开封,乡村,四线城市
424,29735,2148958181,235,2,25,25,1663275930,2465765,3,74.333,False,False,False,False,False,False,False,你快省省吧,当早餐吃,5,20220916,M,74,999,开封,乡村,四线城市
424,29735,2148958181,235,2,25,25,1663275930,2465765,3,74.333,False,False,False,False,False,False,False,有家小店叫童年,当早餐吃,5,20220916,M,74,999,开封,乡村,四线城市
424,29735,2148958181,1272,3,235,25,1663275930,2465765,3,74.333,False,False,False,False,False,False,False,你快省省吧,当早餐吃,5,20220916,M,74,999,开封,乡村,四线城市
424,29735,2148958181,1272,3,235,25,1663275930,2465765,3,74.333,False,False,False,False,False,False,False,有家小店叫童年,当早餐吃,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,7,1,7,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,健美比赛,比基,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,7,1,7,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,胖胖胖无名,比基,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,7,1,7,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,无名健美健身,比基,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,125,2,7,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,健美比赛,比基,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,125,2,7,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,胖胖胖无名,比基,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,125,2,7,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,无名健美健身,比基,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,2265,3,125,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,健美比赛,比基,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,2265,3,125,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,胖胖胖无名,比基,5,20220916,M,74,999,开封,乡村,四线城市
424,94437,868448290,2265,3,125,7,1663275930,606653,26,7.62,False,True,False,False,False,False,False,无名健美健身,比基,5,20220916,M,74,999,开封,乡村,四线城市
1998,99080,2923245508,20,1,20,20,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,20,1,20,20,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,368,2,20,20,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,368,2,20,20,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,647,2,20,20,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,647,2,20,20,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1353,3,288,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1353,3,288,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1361,3,288,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1361,3,288,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1367,3,288,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1367,3,288,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1385,3,288,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1385,3,288,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1402,3,289,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1402,3,289,39,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1872,3,368,20,1663315089,139522,60,132.466,False,True,False,False,False,False,False,童年动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,99080,2923245508,1872,3,368,20,1663315089,139522,60,132.466,False,True,False,False,False,False,False,动画,涂鸦笔,16,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,20,1,20,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,海绵宝宝,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,20,1,20,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,二次元,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,20,1,20,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,爱情,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,368,2,20,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,海绵宝宝,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,368,2,20,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,二次元,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,368,2,20,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,爱情,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1353,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,海绵宝宝,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1353,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,二次元,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1353,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,爱情,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1371,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,海绵宝宝,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1371,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,二次元,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1371,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,爱情,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1385,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,海绵宝宝,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1385,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,二次元,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1385,3,288,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,爱情,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1400,3,289,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,海绵宝宝,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1400,3,289,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,二次元,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1400,3,289,39,1663330509,107312,64,261.48,False,True,False,False,False,False,False,爱情,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1872,3,368,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,海绵宝宝,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
